ean,product_id,manufacturer,article_type,source_file,tyre_width,tyre_aspect_ratio,tyre_construction,tyre_diameter,tyre_load_index,tyre_speed_index,tyre_tread,tyre_tt_tl,provider,rim_width,rim_diameter,rim_offset,rim_color,rim_load_index,rim_speed_index
3286340599511,235/35YR19TLXL,Bridgestone,REIFEN,07.csv,0,,,0,91,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340599610,215/45WR20TLXL,Bridgestone,REIFEN,07.csv,0,,,0,95,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340600316,225/45YR18TLXL,Bridgestone,REIFEN,07.csv,0,,,0,95,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340601511,225/50WR17TL,Bridgestone,REIFEN,07.csv,0,,,0,94,W,Altprofile Reifen,,07,,,,,,
3286340611510,130/90-16TL,Bridgestone,REIFEN,07.csv,0,,,0,67,H,Motorrad Strasse Diagonal,,07,,,,,,
3286340611619,150/80-16TL,Bridgestone,REIFEN,07.csv,0,,,0,71,H,Motorrad Strasse Diagonal,,07,,,,,,
3286340613217,140/90-15,Bridgestone,REIFEN,07.csv,0,,,0,70,H,Motorrad Strasse Diagonal,,07,,,,,,
3286340613613,130/90-16TT,Bridgestone,REIFEN,07.csv,0,,,0,67,H,Motorrad Strasse Diagonal,,07,,,,,,
3286340614818,165/65SR14TL,Bridgestone,REIFEN,07.csv,0,,,0,79,S,Altprofile Reifen,,07,,,,,,
3286340615013,205/55WR16TL,Bridgestone,REIFEN,07.csv,0,,,0,91,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340618618,225/50HR17TL,Bridgestone,REIFEN,07.csv,0,,,0,94,H,Reifen M + S  HR,,07,,,,,,
3286340618816,205/60HR16TL,Bridgestone,REIFEN,07.csv,0,,B,0,92,H,Reifen M + S  HR,,07,,,,,,
3286340619813,205/55WR17TL,Bridgestone,REIFEN,07.csv,0,,,0,91,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340619912,225/45WR18TL,Bridgestone,REIFEN,07.csv,0,,,0,91,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340620819,130/80R17TL,Bridgestone,REIFEN,07.csv,0,,,0,65,H,Motorrad Strasse Radial,,07,,,,,,
3286340623513,245/50WR18TL,Bridgestone,REIFEN,07.csv,0,,,0,100,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340627917,245/55WR17TL,Bridgestone,REIFEN,07.csv,0,,,0,102,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340628211,175/55VR15TL,Bridgestone,REIFEN,07.csv,0,55,55,0,77,V,PKW Sommer VR,,07,,,,,,
3286340628617,275/35YR20TLXL,Bridgestone,REIFEN,07.csv,0,,,0,102,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340636117,265/50VR20TL,Bridgestone,REIFEN,07.csv,0,,50,0,107,V,Altprofile - PKW Winter Q u. S,,07,,,,,,
3286340636810,140/70R18TL,Bridgestone,REIFEN,07.csv,0,70,,0,67,V,Motorrad Strasse Radial,,07,,,,,,
3286340637015,110/80ZR18TL,Bridgestone,REIFEN,07.csv,0,,,0,58,W,Motorrad Strasse Radial,,07,,,,,,
3286340637213,130/70ZR16TL,Bridgestone,REIFEN,07.csv,0,70,,0,61,W,Motorrad Strasse Radial,,07,,,,,,
3286340637312,150/60ZR17TL,Bridgestone,REIFEN,07.csv,0,60,60,0,66,W,Motorrad Strasse Radial,TL,07,,,,,,
3286340637411,150/70ZR18TL,Bridgestone,REIFEN,07.csv,0,,,0,70,W,Motorrad Strasse Radial,,07,,,,,,
3286340641814,225/55WR17TL,Bridgestone,REIFEN,07.csv,0,55,R,0,97,W,PKW Sommer ZR/WR/YR,TL,07,,,,,,
3286340641913,235/50VR18TL,Bridgestone,REIFEN,07.csv,0,,,0,97,V,Off Road ohne Winter !!,,07,,,,,,
3286340646215,245/40YR20TLXL,Bridgestone,REIFEN,07.csv,0,40,40,0,99,Y,Altprofile Reifen,,07,,,,,,
3286340646314,275/35YR20TLXL,Bridgestone,REIFEN,07.csv,0,35,,0,102,Y,Altprofile Reifen,,07,,,,,,
3286340646918,245/35YR19TLXL,Bridgestone,REIFEN,07.csv,0,,,0,93,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340647212,245/45YR17TL,Bridgestone,REIFEN,07.csv,0,,,0,95,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340647410,225/50YR17TLXL,Bridgestone,REIFEN,07.csv,0,,,0,98,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340650212,245/40WR19TLXL,Bridgestone,REIFEN,07.csv,0,,,0,98,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340650915,235/55VR19TL,Bridgestone,REIFEN,07.csv,0,55,55,0,101,V,Altprofile Reifen,,07,,,,,,
3286340651417,265/60HR18TL,Bridgestone,REIFEN,07.csv,0,,,0,110,H,Off Road ohne Winter !!,,07,,,,,,
3286340654814,235/45YR18TL,Bridgestone,REIFEN,07.csv,0,,,0,94,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340655316,255/70TR16TL,Bridgestone,REIFEN,07.csv,0,,,0,111,T,Off Road ohne Winter !!,,07,,,,,,
3286340655613,245/70SR16TLXL,Bridgestone,REIFEN,07.csv,0,,,0,111,S,Off Road ohne Winter !!,,07,,,,,,
3286340657310,225/65HR17TL.,Bridgestone,REIFEN,07.csv,0,,,0,102,H,Off Road ohne Winter !!,,07,,,,,,
3286340658416,155/60QR20TL,Bridgestone,REIFEN,07.csv,0,,,0,80,Q,PKW Sommer SR/TR,,07,,,,,,
3286340658713,155/70QR19TL,Bridgestone,REIFEN,07.csv,0,70,,0,84,Q,Reifen M + S  QR,,07,,,,,,
3286340660013,235/60HR16TL,Bridgestone,REIFEN,07.csv,0,,,0,100,H,Off Road Winter,,07,,,,,,
3286340667111,195/50WR20TLXL,Bridgestone,REIFEN,07.csv,0,,,0,93,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340668811,205/80TR16TLXL,Bridgestone,REIFEN,07.csv,0,,B,0,104,T,Off Road Winter,,07,,,,,,
3286340669818,255/50R20TLXL,Bridgestone,REIFEN,07.csv,0,,,0,109,H,Off Road Winter,,07,,,,,,
3286340670012,255/40WR20TL,Bridgestone,REIFEN,07.csv,0,,,0,97,W,Reifen M + S  VR,,07,,,,,,
3286340670418,265/70HR16TL,Bridgestone,REIFEN,07.csv,0,,,0,112,H,Off Road ohne Winter !!,,07,,,,,,
3286340670913,215/65R16CTL,Bridgestone,REIFEN,07.csv,0,,,0,106/104,T,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
3286340671316,315/35ZR20TL,Bridgestone,REIFEN,07.csv,0,,,0,106,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340671415,315/35ZR20TL,Bridgestone,REIFEN,07.csv,0,,,0,106,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340671811,215/70HR16TL.,Bridgestone,REIFEN,07.csv,0,70,,0,100,H,Altprofile Reifen,,07,,,,,,
3286340672511,225/45WR17TL,Bridgestone,REIFEN,07.csv,0,45,45,0,91,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340673211,225/50WR18TL,Bridgestone,REIFEN,07.csv,0,,,0,95,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340673419,225/55WR17TL,Bridgestone,REIFEN,07.csv,0,,,0,97,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340676618,235/65WR18TL,Bridgestone,REIFEN,07.csv,0,,,0,106,W,Off Road ohne Winter !!,,07,,,,,,
3286340681711,235/60R18TL,Bridgestone,REIFEN,07.csv,0,,B,0,103,H,Off Road Winter,,07,,,,,,
3286340682411,120/70ZR17TL,Bridgestone,REIFEN,07.csv,0,70,70,0,58,(W),Motorrad Strasse Radial,,07,,,,,,
3286340683418,225/50HR17TL,Bridgestone,REIFEN,07.csv,0,,B,0,94,H,Reifen M + S  HR,,07,,,,,,
3286340685917,225/45YR17TLXL,Firestone,REIFEN,07.csv,0,,,0,94,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340686013,245/40VR17TLXL,Bridgestone,REIFEN,07.csv,0,,,0,95,V,Reifen M + S  VR,,07,,,,,,
3286340689212,225/45HR18TLXL,Bridgestone,REIFEN,07.csv,0,,B,0,95,H,Reifen M + S  HR,,07,,,,,,
3286340703710,215/65R16CTL,Bridgestone,REIFEN,07.csv,0,65,,0,109/107,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
3286340704212,185/75R16CTL,Bridgestone,REIFEN,07.csv,0,75,75,0,104/102,R,Altprofile Reifen,,07,,,,,,
3286340704311,205/75R16CTL,Bridgestone,REIFEN,07.csv,0,75,,0,110/108,R,Altprofile Reifen,,07,,,,,,
3286340704519,215/75R16CTL.,Bridgestone,REIFEN,07.csv,0,75,,0,113/111,R,Altprofile Reifen,,07,,,,,,
3286340704618,205/70R15CTL,Bridgestone,REIFEN,07.csv,0,70,70,0,106/104,R,Altprofile Reifen,,07,,,,,,
3286340705516,185/65TR14TL,Bridgestone,REIFEN,07.csv,0,65,65,0,86,T,Altprofile - PKW Winter Q u. S,,07,,,,,,
3286340705813,215/75R16CTL,Bridgestone,REIFEN,07.csv,0,75,,0,113/111,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
3286340706117,225/65R16CTL,Bridgestone,REIFEN,07.csv,0,,,0,112/110,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
3286340706216,235/65R16CTL,Bridgestone,REIFEN,07.csv,0,65,,0,115/113,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
3286340706612,195/65R16CTL,Bridgestone,REIFEN,07.csv,0,65,,0,104/102,T,Altprofile Reifen,,07,,,,,,
3286340706810,215/75R16CTL,Bridgestone,REIFEN,07.csv,0,,,0,116/114,R,Altprofile Reifen,,07,,,,,,
3286340706919,225/75R16CTL,Bridgestone,REIFEN,07.csv,0,75,75,0,121/120,R,Altprofile Reifen,,07,,,,,,
3286340708012,205/80TR16TLXL,Bridgestone,REIFEN,07.csv,0,,,0,104,T,Off Road ohne Winter !!,,07,,,,,,
3286340712415,195/65HR15TL,Bridgestone,REIFEN,07.csv,0,65,,0,91,H,Altprofile Reifen,,07,,,,,,
3286340714518,235/35YR19TLXL,Firestone,REIFEN,07.csv,0,,,0,91,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340718615,110/100-18,Bridgestone,REIFEN,07.csv,0,,,0,64,M,Motorrad Moto Cross,,07,,,,,,
3286340718813,80/100-21,Bridgestone,REIFEN,07.csv,0,,,0,51,M,Motorrad Moto Cross,,07,,,,,,
3286340719711,90/580R17TL,Bridgestone,REIFEN,07.csv,0,,,0,,,Motorrad Rennreifen (Slik),,07,,,,,,
3286340719810,120/600R17TL,Bridgestone,REIFEN,07.csv,0,,,0,,,Motorrad Rennreifen (Slik),,07,,,,,,
3286340719919,120/600R17TL,Bridgestone,REIFEN,07.csv,0,,,0,,,Motorrad Rennreifen (Slik),,07,,,,,,
3286340720014,90/90-14TL,Bridgestone,REIFEN,07.csv,0,,,0,46,P,Rollerreifen,,07,,,,,,
3286340720816,130/70-13TL,Bridgestone,REIFEN,07.csv,0,,,0,57,P,Rollerreifen,,07,,,,,,
3286340721516,215/60VR17TL,Bridgestone,REIFEN,07.csv,0,,,0,96,V,Off Road ohne Winter !!,,07,,,,,,
3286340722414,225/55VR18TL,Bridgestone,REIFEN,07.csv,0,55,,0,98,V,Altprofile Reifen,,07,,,,,,
3286340728218,245/35YR18TLXL,Bridgestone,REIFEN,07.csv,0,,,0,92,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340728416,215/55VR17TL,Bridgestone,REIFEN,07.csv,0,,,0,94,V,Altprofile Reifen,,07,,,,,,
3286340728911,215/40YR17TLXL,Bridgestone,REIFEN,07.csv,0,,,0,87,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340729017,225/35YR18TLXL,Bridgestone,REIFEN,07.csv,0,,,0,87,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340729116,255/60YR18TL,Bridgestone,REIFEN,07.csv,0,,,0,108,Y,Off Road ohne Winter !!,,07,,,,,,
3286340729413,255/55YR19TLXL,Bridgestone,REIFEN,07.csv,0,,,0,111,Y,Off Road ohne Winter !!,,07,,,,,,
3286340729512,235/40WR19TLXL,Bridgestone,REIFEN,07.csv,0,,,0,96,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340729611,215/45VR16TLXL,Bridgestone,REIFEN,07.csv,0,,,0,90,V,PKW Sommer VR,,07,,,,,,
3286340729710,245/45YR18TLXL,Bridgestone,REIFEN,07.csv,0,,,0,100,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340729819,285/45YR20TLXL,Bridgestone,REIFEN,07.csv,0,,,0,112,Y,Off Road ohne Winter !!,,07,,,,,,
3286340730013,245/65TR17TLXL,Bridgestone,REIFEN,07.csv,0,,,0,111,T,Off Road ohne Winter !!,,07,,,,,,
3286340730112,255/60TR18TLXL,Bridgestone,REIFEN,07.csv,0,,,0,112,T,Off Road ohne Winter !!,,07,,,,,,
3286340730310,215/40VR17TLXL,Bridgestone,REIFEN,07.csv,0,,,0,87,V,PKW Sommer VR,,07,,,,,,
3286340736312,265/30ZR20TLXL,Bridgestone,REIFEN,07.csv,0,,,0,94,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340740210,225/45WR17TL,Bridgestone,REIFEN,07.csv,0,45,,0,91,W,Altprofile Reifen,,07,,,,,,
3286340740319,235/50HR18TL,Bridgestone,REIFEN,07.csv,0,,,0,97,H,PKW Sommer HR,,07,,,,,,
3286340740418,235/55HR18TL,Bridgestone,REIFEN,07.csv,0,,,0,100,H,Off Road ohne Winter !!,,07,,,,,,
3286340742313,225/55WR16TL,Bridgestone,REIFEN,07.csv,0,,,0,95,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340742412,205/50WR17TL,Bridgestone,REIFEN,07.csv,0,,,0,89,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340742511,195/55VR16TL,Bridgestone,REIFEN,07.csv,0,,,0,87,V,PKW Sommer VR,,07,,,,,,
3286340742610,205/60WR16TL,Bridgestone,REIFEN,07.csv,0,,,0,92,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340743013,205/55WR16TL,Bridgestone,REIFEN,07.csv,0,,,0,91,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340743419,185/60HR14TL,Seiberling,REIFEN,07.csv,0,60,,0,82,H,Altprofile Reifen,,07,,,,,,
3286340744614,175/70TR13TL,Seiberling,REIFEN,07.csv,0,70,,0,82,T,Altprofile Reifen,,07,,,,,,
3286340746410,225/40YR18TLXL,Seiberling,REIFEN,07.csv,0,,,0,92,Y,Altprofile Reifen,,07,,,,,,
3286340747318,195/55WR16TL,Bridgestone,REIFEN,07.csv,0,,,0,87,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340752817,185/55TR16TLXL,Bridgestone,REIFEN,07.csv,0,,,0,87,T,Reifen M + S  TR,,07,,,,,,
3286340753517,225/35WR18TLXL,Bridgestone,REIFEN,07.csv,0,,,0,87,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340754217,225/40YR18TLXL,Bridgestone,REIFEN,07.csv,0,,,0,92,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340754415,275/30YR20TLXL,Bridgestone,REIFEN,07.csv,0,,,0,97,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340762212,225/65R16CTL,Bridgestone,REIFEN,07.csv,0,65,,0,112/110,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
3286340762311,235/65R16CTL,Bridgestone,REIFEN,07.csv,0,,,0,115/113,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
3286340762618,205/70R15CTL,Bridgestone,REIFEN,07.csv,0,70,,0,106/104,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
3286340762915,215/65R16CTL,Bridgestone,REIFEN,07.csv,0,,,0,109/107,T,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
3286340763110,225/70R15CTL,Bridgestone,REIFEN,07.csv,0,70,,0,112/110,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
3286340763318,215/75R16CTL,Bridgestone,REIFEN,07.csv,0,75,75,0,113/111,R,"LLKW Winter 14""  15"" 16"" 17,5""",,07,,,,,,
3286340766319,205/60HR16TLXL,Bridgestone,REIFEN,07.csv,0,60,,0,96,H,Altprofile - PKW Winter Q u. S,,07,,,,,,
3286340766913,245/45VR19TLXL,Bridgestone,REIFEN,07.csv,0,,,0,102,V,Reifen M + S  VR,,07,,,,,,
3286340767019,225/55HR17TL,Bridgestone,REIFEN,07.csv,0,,B,0,97,H,Reifen M + S  HR,,07,,,,,,
3286340767118,225/50HR18TL,Bridgestone,REIFEN,07.csv,0,,,0,95,H,Reifen M + S  HR,,07,,,,,,
3286340767217,205/60HR17TL,Bridgestone,REIFEN,07.csv,0,,,0,93,H,Reifen M + S  HR,,07,,,,,,
3286340771313,165/65TR14TL,Firestone,REIFEN,07.csv,0,,,0,79,T,PKW Sommer SR/TR,,07,,,,,,
3286340771818,165/60HR14TL,Firestone,REIFEN,07.csv,0,,,0,75,H,Altprofile Reifen,,07,,,,,,
3286340771917,185/60TR14TL,Firestone,REIFEN,07.csv,0,,,0,82,T,Altprofile Reifen,,07,,,,,,
3286340772211,175/65TR14TL,Firestone,REIFEN,07.csv,0,,,0,82,T,PKW Sommer SR/TR,,07,,,,,,
3286340772617,185/70TR14TL,Firestone,REIFEN,07.csv,0,,,0,88,T,Altprofile Reifen,,07,,,,,,
3286340773010,185/55HR14TL,Firestone,REIFEN,07.csv,0,,,0,80,H,Altprofile Reifen,,07,,,,,,
3286340773317,175/80HR14TL,Firestone,REIFEN,07.csv,0,,,0,88,H,PKW Sommer HR,,07,,,,,,
3286340775410,215/60VR16TL,Bridgestone,REIFEN,07.csv,0,,,0,95,V,Altprofile Reifen,,07,,,,,,
3286340775618,185/55HR16TLXL,Bridgestone,REIFEN,07.csv,0,,,0,87,H,PKW Sommer HR,,07,,,,,,
3286340777919,205/50YR17TL,Bridgestone,REIFEN,07.csv,0,,,0,89,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340778213,140/70-14TL,Bridgestone,REIFEN,07.csv,0,,,0,68,S,Rollerreifen,,07,,,,,,
3286340778619,245/40WR20TLXL,Bridgestone,REIFEN,07.csv,0,40,,0,99,W,Altprofile Reifen,,07,,,,,,
3286340779814,225/60HR18TL,Bridgestone,REIFEN,07.csv,0,,,0,100,H,Altprofile Reifen,,07,,,,,,
3286340781213,225/50YR17TL,Bridgestone,REIFEN,07.csv,0,,,0,94,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340781510,185/55HR15TL,Bridgestone,REIFEN,07.csv,0,,,0,82,H,PKW Sommer SR/TR,,07,,,,,,
3286340782913,245/50YR18TL,Bridgestone,REIFEN,07.csv,0,,,0,100,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340783019,245/50YR18TL,Bridgestone,REIFEN,07.csv,0,,,0,100,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340783316,225/50WR18TL,Bridgestone,REIFEN,07.csv,0,,,0,95,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340785310,175/55QR20TLXL,Bridgestone,REIFEN,07.csv,0,,,0,89,Q,PKW Sommer SR/TR,,07,,,,,,
3286340786119,185/50HR16TL,Bridgestone,REIFEN,07.csv,0,,,0,81,H,PKW Sommer HR,,07,,,,,,
3286340790710,80/100-21TT,Bridgestone,REIFEN,07.csv,0,,,0,51,M,Motorrad Moto Cross,,07,,,,,,
3286340791014,110/90-19TT,Bridgestone,REIFEN,07.csv,0,,,0,62,M,Motorrad Moto Cross,,07,,,,,,
3286340791311,225/45WR17TL,Bridgestone,REIFEN,07.csv,0,,,0,91,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340791717,225/50WR17TLXL,Bridgestone,REIFEN,07.csv,0,,,0,98,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340791816,225/40YR19TLXL,Bridgestone,REIFEN,07.csv,0,,,0,93,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340791915,255/35YR19TLXL,Bridgestone,REIFEN,07.csv,0,,,0,96,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340802710,100/80-16TL,Bridgestone,REIFEN,07.csv,0,,,0,50,P,Rollerreifen,,07,,,,,,
3286340802819,120/80-16TL,Bridgestone,REIFEN,07.csv,0,,,0,60,P,Rollerreifen,,07,,,,,,
3286340802918,120/70-12TL,Bridgestone,REIFEN,07.csv,0,,,0,51,S,Rollerreifen,,07,,,,,,
3286340803014,80/90-14TL,Bridgestone,REIFEN,07.csv,0,,,0,40,P,Rollerreifen,,07,,,,,,
3286340803113,90/90-14TL,Bridgestone,REIFEN,07.csv,0,,,0,46,P,Rollerreifen,,07,,,,,,
3286340803410,90/80-14TL,Bridgestone,REIFEN,07.csv,0,,,0,49,P,Rollerreifen,,07,,,,,,
3286340803816,110/80-14TL,Bridgestone,REIFEN,07.csv,0,,,0,53,P,Rollerreifen,,07,,,,,,
3286340810517,245/45YR19TL,Bridgestone,REIFEN,07.csv,0,,,0,98,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340810616,275/40YR19TL,Bridgestone,REIFEN,07.csv,0,,,0,101,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340810715,225/45WR19TL,Bridgestone,REIFEN,07.csv,0,,,0,92,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340811019,225/35YR19TLXL,Bridgestone,REIFEN,07.csv,0,,,0,88,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340811514,235/55VR19TL,Bridgestone,REIFEN,07.csv,0,,,0,101,V,Off Road ohne Winter !!,,07,,,,,,
3286340811712,255/45WR20TL,Bridgestone,REIFEN,07.csv,0,,,0,101,W,Off Road ohne Winter !!,,07,,,,,,
3286340812412,225/45WR18TL,Bridgestone,REIFEN,07.csv,0,45,,0,91,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340812610,255/35YR19TL,Bridgestone,REIFEN,07.csv,0,,,0,92,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340812719,245/35ZR20TLXL,Bridgestone,REIFEN,07.csv,0,,,0,95,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340826419,295/35YR20TLXL,Bridgestone,REIFEN,07.csv,0,,,0,105,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340826617,255/40ZR20TLXL,Bridgestone,REIFEN,07.csv,0,,,0,101,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340829915,205/50YR17TL,Bridgestone,REIFEN,07.csv,0,,,0,89,Y,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340830119,215/40WR17TLXL,Bridgestone,REIFEN,07.csv,0,,,0,87,W,PKW Sommer ZR/WR/YR,,07,,,,,,
3286340833011,225/70TR16TL.,Bridgestone,REIFEN,07.csv,0,,,0,103,T,Off Road ohne Winter !!,,07,,,,,,
3286340833219,155/70QR19TLXL,Bridgestone,REIFEN,07.csv,0,,B,0,88,Q,Reifen M + S  QR,,07,,,,,,
3286340833417,255/60HR18TLXL,Bridgestone,REIFEN,07.csv,0,,,0,112,H,Off Road ohne Winter !!,,07,,,,,,
3286340840811,205/65HR16TL,Bridgestone,REIFEN,07.csv,0,,,0,95,H,Reifen M + S  HR,,07,,,,,,
3286340840910,225/55HR17TL,Bridgestone,REIFEN,07.csv,0,,,0,97,H,Reifen M + S  HR,,07,,,,,,
3286340841016,205/60HR16TL,Bridgestone,REIFEN,07.csv,0,,B,0,92,H,Reifen M + S  HR,,07,,,,,,
3286340841115,215/55VR17TL,Bridgestone,REIFEN,07.csv,0,,B,0,94,V,Reifen M + S  VR,,07,,,,,,
3286340842815,255/55HR19TLXL,Bridgestone,REIFEN,07.csv,0,,,0,111,H,Altprofile Reifen,,07,,,,,,
3286340842914,255/50HR20TLXL,Bridgestone,REIFEN,07.csv,0,,,0,109,H,Off Road ohne Winter !!,,07,,,,,,
3286340843317,120/600R17TL,Bridgestone,REIFEN,07.csv,0,,,0,,,Motorrad Rennreifen (Slik),,07,,,,,,
3286340843614,120/595R17TL,Bridgestone,REIFEN,07.csv,0,,,0,,,Motorrad Rennreifen (Slik),,07,,,,,,
3286340843713,190/50ZR17TL,Bridgestone,REIFEN,07.csv,0,,,0,73,W,Motorrad Strasse Radial,,07,,,,,,
3286340843812,110/70ZR17TL,Bridgestone,REIFEN,07.csv,0,,,0,54,H,Motorrad Strasse Radial,,07,,,,,,
3286340844017,110/70ZR17TL,Bridgestone,REIFEN,07.csv,0,,,0,54,W,Motorrad Strasse Radial,,07,,,,,,
3286340844116,120/60ZR17TL,Bridgestone,REIFEN,07.csv,0,,,0,55,W,Motorrad Strasse Radial,,07,,,,,,
3286340844215,120/70ZR17TL,Bridgestone,REIFEN,07.csv,0,,,0,58,W,Motorrad Strasse Radial,,07,,,,,,
3286340844314,130/70ZR16TL,Bridgestone,REIFEN,07.csv,0,,,0,61,W,Motorrad Strasse Radial,,07,,,,,,
3286340844413,150/60ZR17TL,Bridgestone,REIFEN,07.csv,0,,,0,66,W,Motorrad Strasse Radial,,07,,,,,,
3286340844512,160/60ZR17TL,Bridgestone,REIFEN,07.csv,0,,,0,69,W,Motorrad Strasse Radial,,07,,,,,,
3286340844611,180/55ZR17TL,Bridgestone,REIFEN,07.csv,0,,,0,73,W,Motorrad Strasse Radial,,07,,,,,,
3286340844710,190/50ZR17TL,Bridgestone,REIFEN,07.csv,0,,,0,73,W,Motorrad Strasse Radial,,07,,,,,,
3286340844819,190/55ZR17TL,Bridgestone,REIFEN,07.csv,0,,,0,75,W,Motorrad Strasse Radial,,07,,,,,,
3286340844918,200/55ZR17TL,Bridgestone,REIFEN,07.csv,0,,,0,78,W,Motorrad Strasse Radial,,07,,,,,,
3286340847018,110/70-12TL,Bridgestone,REIFEN,07.csv,0,,,0,47,L,Rollerreifen,,07,,,,,,
3286340847216,110/100-12TL,Bridgestone,REIFEN,07.csv,0,,,0,67,J,Rollerreifen,,07,,,,,,
3286340847414,120/90-10TL,Bridgestone,REIFEN,07.csv,0,,,0,66,J,Rollerreifen,,07,,,,,,
3286340847513,130/70-12TL,Bridgestone,REIFEN,07.csv,0,,,0,56,L,Rollerreifen,,07,,,,,,
3286340847612,130/70-12TLRF,Bridgestone,REIFEN,07.csv,0,,,0,62,P,Rollerreifen,,07,,,,,,
3286340847711,140/70-12TL,Bridgestone,REIFEN,07.csv,0,,,0,65,L,Rollerreifen,,07,,,,,,
3286340848213,110/90-10TL,Bridgestone,REIFEN,07.csv,0,,,0,51,J,Rollerreifen,,07,,,,,,
3286340848411,100/80-10TL,Bridgestone,REIFEN,07.csv,0,,,0,53,J,Rollerreifen,,07,,,,,,
3286340848619,120/90-10TL,Bridgestone,REIFEN,07.csv,0,,,0,66,J,Rollerreifen,,07,,,,,,
3286340848718,130/90-10TL,Bridgestone,REIFEN,07.csv,0,,,0,61,J,Rollerreifen,,07,,,,,,
3286340848817,100/80-12TL,Bridgestone,REIFEN,07.csv,0,,,0,53,J,Rollerreifen,,07,,,,,,
3286340848916,120/80-12TLRF,Bridgestone,REIFEN,07.csv,0,,,0,65,J,Rollerreifen,,07,,,,,,
3286340849814,255/40VR18TLXL,Bridgestone,REIFEN,07.csv,0,40,,0,99,V,Altprofile - PKW Winter Q u. S,,07,,,,,,
